hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
3861,21,0.0,1.4,2636.768117640964,Coimbatore,11.0168,76.9558
3862,22,0.0,1.4,2604.803043424166,Coimbatore,11.0168,76.9558
3863,23,0.0,1.4,1521.0017856165184,Coimbatore,11.0168,76.9558
3864,0,0.0,1.4,1469.6503533271896,Coimbatore,11.0168,76.9558
3865,1,0.0,1.4,2139.3550111599457,Coimbatore,11.0168,76.9558
3866,2,0.0,1.4,1937.5686774798096,Coimbatore,11.0168,76.9558
3867,3,0.0,1.4,2344.330010405336,Coimbatore,11.0168,76.9558
3868,4,0.0,1.4,1289.2859050789425,Coimbatore,11.0168,76.9558
3869,5,0.0,1.4,1863.091097510964,Coimbatore,11.0168,76.9558
3870,6,55.1,1.4,1225.965544230772,Coimbatore,11.0168,76.9558
3871,7,283.16,1.4,867.4983163397029,Coimbatore,11.0168,76.9558
3872,8,567.67,1.4,661.9093244783218,Coimbatore,11.0168,76.9558
3873,9,796.45,1.4,484.1608437405619,Coimbatore,11.0168,76.9558
3874,10,974.65,1.4,480.48041057206143,Coimbatore,11.0168,76.9558
3875,11,1054.26,1.4,277.80247966676643,Coimbatore,11.0168,76.9558
3876,12,1064.13,1.4,406.9160272710319,Coimbatore,11.0168,76.9558
3877,13,1024.77,1.4,1266.370055540359,Coimbatore,11.0168,76.9558
3878,14,909.01,1.4,2420.016026770383,Coimbatore,11.0168,76.9558
3879,15,709.61,1.4,1628.0471625985083,Coimbatore,11.0168,76.9558
3880,16,457.17,1.4,1643.309136634387,Coimbatore,11.0168,76.9558
3881,17,182.5,1.4,2471.223596984454,Coimbatore,11.0168,76.9558
3882,18,6.49,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3883,19,0.0,1.4,2636.130836285926,Coimbatore,11.0168,76.9558
3884,20,0.0,1.4,2545.380254703974,Coimbatore,11.0168,76.9558
3885,21,0.0,1.4,2297.944957273316,Coimbatore,11.0168,76.9558
3886,22,0.0,1.4,2346.570386022546,Coimbatore,11.0168,76.9558
3887,23,0.0,1.4,2492.9359718011137,Coimbatore,11.0168,76.9558
3888,0,0.0,1.4,2572.1341921344524,Coimbatore,11.0168,76.9558
3889,1,0.0,1.4,2624.5483433814024,Coimbatore,11.0168,76.9558
3890,2,0.0,1.4,2499.7609779156896,Coimbatore,11.0168,76.9558
3891,3,0.0,1.4,1947.9750554893487,Coimbatore,11.0168,76.9558
3892,4,0.0,1.4,1937.1331400201063,Coimbatore,11.0168,76.9558
3893,5,0.0,1.4,778.856063532316,Coimbatore,11.0168,76.9558
3894,6,56.03,1.4,876.870565232967,Coimbatore,11.0168,76.9558
3895,7,296.49,1.4,1444.6261970463866,Coimbatore,11.0168,76.9558
3896,8,600.85,1.4,1440.8627278135657,Coimbatore,11.0168,76.9558
3897,9,842.95,1.4,2101.0093902392364,Coimbatore,11.0168,76.9558
3898,10,1010.79,1.4,2437.1167695756267,Coimbatore,11.0168,76.9558
3899,11,1084.61,1.4,2602.302343201555,Coimbatore,11.0168,76.9558
3900,12,1080.31,1.4,2602.056377940204,Coimbatore,11.0168,76.9558
3901,13,1065.33,1.4,2625.724633336113,Coimbatore,11.0168,76.9558
3902,14,950.56,1.4,2600.739642872269,Coimbatore,11.0168,76.9558
3903,15,748.53,1.4,1621.2357086747452,Coimbatore,11.0168,76.9558
3904,16,490.91,1.4,1286.7663317790732,Coimbatore,11.0168,76.9558
3905,17,208.88,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3906,18,7.87,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3907,19,0.0,1.4,2637.4531359450284,Coimbatore,11.0168,76.9558
3908,20,0.0,1.4,2637.156490193271,Coimbatore,11.0168,76.9558
3909,21,0.0,1.4,2637.4267948018314,Coimbatore,11.0168,76.9558
3910,22,0.0,1.4,2632.2441805607805,Coimbatore,11.0168,76.9558
3911,23,0.0,1.4,2611.807240755235,Coimbatore,11.0168,76.9558
3912,0,0.0,1.4,2607.1193691335907,Coimbatore,11.0168,76.9558
3913,1,0.0,1.4,2489.7256833619776,Coimbatore,11.0168,76.9558
3914,2,0.0,1.4,1701.319547873621,Coimbatore,11.0168,76.9558
3915,3,0.0,1.4,1794.9871660234817,Coimbatore,11.0168,76.9558
3916,4,0.0,1.4,1320.1780250894867,Coimbatore,11.0168,76.9558
3917,5,0.0,1.4,1333.2598092821058,Coimbatore,11.0168,76.9558
3918,6,53.32,1.4,1751.1773422448853,Coimbatore,11.0168,76.9558
3919,7,316.92,1.4,2280.015824445834,Coimbatore,11.0168,76.9558
3920,8,640.7,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3921,9,883.16,1.4,2588.4830620553057,Coimbatore,11.0168,76.9558
3922,10,1059.15,1.4,2636.125815409087,Coimbatore,11.0168,76.9558
3923,11,1054.09,1.4,2637.6149079193256,Coimbatore,11.0168,76.9558
3924,12,1046.45,1.4,2561.252460869071,Coimbatore,11.0168,76.9558
3925,13,1041.05,1.4,2222.1180649902435,Coimbatore,11.0168,76.9558
3926,14,996.51,1.4,2582.9480496361657,Coimbatore,11.0168,76.9558
3927,15,796.1,1.4,2588.408277579099,Coimbatore,11.0168,76.9558
3928,16,526.92,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3929,17,224.9,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3930,18,8.24,1.4,2634.363926337057,Coimbatore,11.0168,76.9558
3931,19,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3932,20,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3933,21,0.0,1.4,2633.9672940032005,Coimbatore,11.0168,76.9558
3934,22,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3935,23,0.0,1.4,2633.3172847968176,Coimbatore,11.0168,76.9558
3936,0,0.0,1.4,2611.8971965748487,Coimbatore,11.0168,76.9558
3937,1,0.0,1.4,2428.820422376833,Coimbatore,11.0168,76.9558
3938,2,0.0,1.4,2503.462469610277,Coimbatore,11.0168,76.9558
3939,3,0.0,1.4,2442.466592384704,Coimbatore,11.0168,76.9558
3940,4,0.0,1.4,1965.867463094257,Coimbatore,11.0168,76.9558
3941,5,0.0,1.4,1956.309388850342,Coimbatore,11.0168,76.9558
3942,6,51.23,1.4,1554.2205338811966,Coimbatore,11.0168,76.9558
3943,7,319.48,1.4,1935.3909240342973,Coimbatore,11.0168,76.9558
3944,8,638.95,1.4,2056.663738112674,Coimbatore,11.0168,76.9558
3945,9,882.13,1.4,2441.4150916880426,Coimbatore,11.0168,76.9558
3946,10,1047.05,1.4,2497.693963986096,Coimbatore,11.0168,76.9558
3947,11,1069.67,1.4,2566.02866066454,Coimbatore,11.0168,76.9558
3948,12,1064.13,1.4,2413.842879729916,Coimbatore,11.0168,76.9558
3949,13,1060.6,1.4,1210.4096997693052,Coimbatore,11.0168,76.9558
3950,14,970.74,1.4,1108.3032511405836,Coimbatore,11.0168,76.9558
3951,15,777.38,1.4,2204.206313984941,Coimbatore,11.0168,76.9558
3952,16,511.16,1.4,2502.373318832118,Coimbatore,11.0168,76.9558
3953,17,218.39,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3954,18,6.5,1.4,2611.4960069426943,Coimbatore,11.0168,76.9558
3955,19,0.0,1.4,2474.565015750626,Coimbatore,11.0168,76.9558
3956,20,0.0,1.4,2596.4999627708,Coimbatore,11.0168,76.9558
3957,21,0.0,1.4,2363.4464676457665,Coimbatore,11.0168,76.9558
3958,22,0.0,1.4,1551.0131149927283,Coimbatore,11.0168,76.9558
3959,23,0.0,1.4,1670.714650715276,Coimbatore,11.0168,76.9558
3960,0,0.0,1.4,2187.121961046719,Coimbatore,11.0168,76.9558
3961,1,0.0,1.4,2407.427939734884,Coimbatore,11.0168,76.9558
3962,2,0.0,1.4,1989.4538342529024,Coimbatore,11.0168,76.9558
3963,3,0.0,1.4,1340.2256778754754,Coimbatore,11.0168,76.9558
3964,4,0.0,1.4,992.7942206201164,Coimbatore,11.0168,76.9558
3965,5,0.0,1.4,1491.7228437380766,Coimbatore,11.0168,76.9558
3966,6,54.12,1.4,926.158138115026,Coimbatore,11.0168,76.9558
3967,7,309.69,1.4,1984.2860689635868,Coimbatore,11.0168,76.9558
3968,8,629.75,1.4,2626.745414098245,Coimbatore,11.0168,76.9558
3969,9,876.51,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
3970,10,1044.34,1.4,2617.725139822463,Coimbatore,11.0168,76.9558
3971,11,1080.45,1.4,2361.321538772637,Coimbatore,11.0168,76.9558
3972,12,1075.43,1.4,2354.332354212037,Coimbatore,11.0168,76.9558
3973,13,1072.36,1.4,1464.770190935548,Coimbatore,11.0168,76.9558
3974,14,982.77,1.4,1835.885322381944,Coimbatore,11.0168,76.9558
3975,15,784.77,1.4,1171.6873100983173,Coimbatore,11.0168,76.9558
3976,16,514.5,1.4,182.22178863642395,Coimbatore,11.0168,76.9558
3977,17,219.88,1.4,635.8328033432947,Coimbatore,11.0168,76.9558
3978,18,7.59,1.4,967.5719101675808,Coimbatore,11.0168,76.9558
3979,19,0.0,1.4,2623.3605924602093,Coimbatore,11.0168,76.9558
3980,20,0.0,1.4,2607.056770592957,Coimbatore,11.0168,76.9558
3981,21,0.0,1.4,2560.134108140041,Coimbatore,11.0168,76.9558
3982,22,0.0,1.4,2515.3555400532045,Coimbatore,11.0168,76.9558
3983,23,0.0,1.4,2628.32061805854,Coimbatore,11.0168,76.9558
3984,0,0.0,1.4,2637.669981889296,Coimbatore,11.0168,76.9558
3985,1,0.0,1.4,2235.1881565520107,Coimbatore,11.0168,76.9558
3986,2,0.0,1.4,1778.3779000544728,Coimbatore,11.0168,76.9558
3987,3,0.0,1.4,1212.7731708517772,Coimbatore,11.0168,76.9558
3988,4,0.0,1.4,1510.2184955715136,Coimbatore,11.0168,76.9558
3989,5,0.0,1.4,1076.5533691931205,Coimbatore,11.0168,76.9558
3990,6,56.87,1.4,1759.0882641797482,Coimbatore,11.0168,76.9558
3991,7,212.87,1.4,1592.486066425643,Coimbatore,11.0168,76.9558
3992,8,399.07,1.4,1009.9496168323212,Coimbatore,11.0168,76.9558
3993,9,677.09,1.4,1610.4247814750197,Coimbatore,11.0168,76.9558
3994,10,757.38,1.4,2318.9430913514543,Coimbatore,11.0168,76.9558
3995,11,914.96,1.4,2630.6498672625416,Coimbatore,11.0168,76.9558
3996,12,678.97,1.4,2635.484830171919,Coimbatore,11.0168,76.9558
3997,13,739.09,1.4,2637.8345546693445,Coimbatore,11.0168,76.9558
3998,14,570.89,1.4,2637.365592392497,Coimbatore,11.0168,76.9558
3999,15,439.81,1.4,2300.229233763348,Coimbatore,11.0168,76.9558
4000,16,336.67,1.4,2485.383973865288,Coimbatore,11.0168,76.9558
4001,17,145.86,1.4,2607.5013587004983,Coimbatore,11.0168,76.9558
4002,18,0.0,1.4,2542.3465435258577,Coimbatore,11.0168,76.9558
4003,19,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4004,20,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4005,21,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4006,22,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4007,23,0.0,1.4,2579.152972280508,Coimbatore,11.0168,76.9558
4008,0,0.0,1.4,2583.740646289149,Coimbatore,11.0168,76.9558
4009,1,0.0,1.4,2622.0549932192857,Coimbatore,11.0168,76.9558
4010,2,0.0,1.4,2123.0717716003687,Coimbatore,11.0168,76.9558
4011,3,0.0,1.4,2141.4493314093534,Coimbatore,11.0168,76.9558
4012,4,0.0,1.4,1816.745852381328,Coimbatore,11.0168,76.9558
4013,5,0.0,1.4,1815.4400980646649,Coimbatore,11.0168,76.9558
4014,6,61.1,1.4,2520.858162825731,Coimbatore,11.0168,76.9558
4015,7,294.38,1.4,2462.028413860775,Coimbatore,11.0168,76.9558
4016,8,590.6,1.4,1598.325970089537,Coimbatore,11.0168,76.9558
4017,9,916.38,1.4,2498.7503970305343,Coimbatore,11.0168,76.9558
4018,10,952.23,1.4,2362.7758519011254,Coimbatore,11.0168,76.9558
4019,11,763.62,1.4,2478.757381814197,Coimbatore,11.0168,76.9558
4020,12,802.58,1.4,2630.2171085762448,Coimbatore,11.0168,76.9558
4021,13,787.44,1.4,2600.1943731395577,Coimbatore,11.0168,76.9558
4022,14,636.28,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4023,15,602.98,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4024,16,341.78,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4025,17,165.59,1.4,2624.4361594228963,Coimbatore,11.0168,76.9558
4026,18,3.84,1.4,2442.710957378328,Coimbatore,11.0168,76.9558
4027,19,0.0,1.4,695.9966673998068,Coimbatore,11.0168,76.9558
4028,20,0.0,1.4,950.7871553654091,Coimbatore,11.0168,76.9558
4029,21,0.0,1.4,579.1615782322633,Coimbatore,11.0168,76.9558
4030,22,0.0,1.4,1750.6786063752168,Coimbatore,11.0168,76.9558
4031,23,0.0,1.4,2321.5162179897548,Coimbatore,11.0168,76.9558
4032,0,0.0,1.4,1260.994272382958,Coimbatore,11.0168,76.9558
4033,1,0.0,1.4,756.7818589449755,Coimbatore,11.0168,76.9558
4034,2,0.0,1.4,1650.9632977582278,Coimbatore,11.0168,76.9558
4035,3,0.0,1.4,1749.9803509278968,Coimbatore,11.0168,76.9558
4036,4,0.0,1.4,1680.8789408565624,Coimbatore,11.0168,76.9558
4037,5,0.0,1.4,1602.2975343286337,Coimbatore,11.0168,76.9558
4038,6,54.61,1.4,2294.6799876994364,Coimbatore,11.0168,76.9558
4039,7,250.83,1.4,2131.863652684537,Coimbatore,11.0168,76.9558
4040,8,469.38,1.4,2354.2834526462025,Coimbatore,11.0168,76.9558
4041,9,698.78,1.4,2429.7285601482754,Coimbatore,11.0168,76.9558
4042,10,826.22,1.4,2237.819192388451,Coimbatore,11.0168,76.9558
4043,11,951.45,1.4,1288.4709993519195,Coimbatore,11.0168,76.9558
4044,12,873.88,1.4,2052.063983134351,Coimbatore,11.0168,76.9558
4045,13,850.33,1.4,1715.5884844170605,Coimbatore,11.0168,76.9558
4046,14,807.98,1.4,1092.3540439753504,Coimbatore,11.0168,76.9558
4047,15,683.45,1.4,1594.4288321636384,Coimbatore,11.0168,76.9558
4048,16,460.54,1.4,917.0359523995076,Coimbatore,11.0168,76.9558
4049,17,199.14,1.4,1885.0107568833023,Coimbatore,11.0168,76.9558
4050,18,12.56,1.4,1669.8140868249857,Coimbatore,11.0168,76.9558
4051,19,0.0,1.4,1478.6695037035372,Coimbatore,11.0168,76.9558
4052,20,0.0,1.4,1286.543971003766,Coimbatore,11.0168,76.9558
4053,21,0.0,1.4,2248.141841239037,Coimbatore,11.0168,76.9558
4054,22,0.0,1.4,2580.8866809830874,Coimbatore,11.0168,76.9558
4055,23,0.0,1.4,2233.0199621469683,Coimbatore,11.0168,76.9558
4056,0,0.0,1.4,1909.1081861379828,Coimbatore,11.0168,76.9558
4057,1,0.0,1.4,1797.43800310076,Coimbatore,11.0168,76.9558
4058,2,0.0,1.4,2216.558045159207,Coimbatore,11.0168,76.9558
4059,3,0.0,1.4,2316.9953042370203,Coimbatore,11.0168,76.9558
4060,4,0.0,1.4,1502.6934652269204,Coimbatore,11.0168,76.9558
4061,5,0.0,1.4,953.2843473491253,Coimbatore,11.0168,76.9558
4062,6,16.75,1.4,548.523481875988,Coimbatore,11.0168,76.9558
4063,7,43.11,1.4,954.268932314461,Coimbatore,11.0168,76.9558
4064,8,44.2,1.4,1574.5262376943751,Coimbatore,11.0168,76.9558
4065,9,188.77,1.4,1496.230511204882,Coimbatore,11.0168,76.9558
4066,10,224.98,1.4,854.0453774983017,Coimbatore,11.0168,76.9558
4067,11,385.21,1.4,847.4030178315888,Coimbatore,11.0168,76.9558
4068,12,305.72,1.4,2575.9075377034987,Coimbatore,11.0168,76.9558
4069,13,326.4,1.4,2465.62289100468,Coimbatore,11.0168,76.9558
4070,14,368.26,1.4,2046.499021013504,Coimbatore,11.0168,76.9558
4071,15,293.2,1.4,1413.8100079933895,Coimbatore,11.0168,76.9558
4072,16,275.1,1.4,1903.527498967405,Coimbatore,11.0168,76.9558
4073,17,123.26,1.4,1565.302810752087,Coimbatore,11.0168,76.9558
4074,18,1.54,1.4,2603.6017710875008,Coimbatore,11.0168,76.9558
4075,19,0.0,1.4,2612.3206198414914,Coimbatore,11.0168,76.9558
4076,20,0.0,1.4,2426.6679809991024,Coimbatore,11.0168,76.9558
4077,21,0.0,1.4,2619.89451987746,Coimbatore,11.0168,76.9558
4078,22,0.0,1.4,2610.303869286533,Coimbatore,11.0168,76.9558
4079,23,0.0,1.4,2454.9646526574343,Coimbatore,11.0168,76.9558
4080,0,0.0,1.4,2523.601359489213,Coimbatore,11.0168,76.9558
4081,1,0.0,1.4,2635.6961891628084,Coimbatore,11.0168,76.9558
4082,2,0.0,1.4,2520.0260838094337,Coimbatore,11.0168,76.9558
4083,3,0.0,1.4,2441.3582067691614,Coimbatore,11.0168,76.9558
4084,4,0.0,1.4,1824.1745030036943,Coimbatore,11.0168,76.9558
4085,5,0.0,1.4,1581.8277220633463,Coimbatore,11.0168,76.9558
4086,6,46.86,1.4,1371.1961792800648,Coimbatore,11.0168,76.9558
4087,7,312.42,1.4,942.6268626479936,Coimbatore,11.0168,76.9558
4088,8,601.71,1.4,1990.0901762606268,Coimbatore,11.0168,76.9558
4089,9,823.72,1.4,2617.305740631384,Coimbatore,11.0168,76.9558
4090,10,1056.32,1.4,2595.639805153507,Coimbatore,11.0168,76.9558
4091,11,778.41,1.4,2619.0366480785715,Coimbatore,11.0168,76.9558
4092,12,794.11,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4093,13,779.15,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4094,14,570.85,1.4,2561.48997095544,Coimbatore,11.0168,76.9558
4095,15,323.93,1.4,2364.201223420136,Coimbatore,11.0168,76.9558
4096,16,243.74,1.4,2636.3581057279844,Coimbatore,11.0168,76.9558
4097,17,88.4,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4098,18,0.0,1.4,2629.3599724378814,Coimbatore,11.0168,76.9558
4099,19,0.0,1.4,2286.232839185705,Coimbatore,11.0168,76.9558
4100,20,0.0,1.4,2629.6605920554334,Coimbatore,11.0168,76.9558
4101,21,0.0,1.4,2395.7722412390144,Coimbatore,11.0168,76.9558
4102,22,0.0,1.4,2507.236359293331,Coimbatore,11.0168,76.9558
4103,23,0.0,1.4,2619.427646826544,Coimbatore,11.0168,76.9558
4104,0,0.0,1.4,2625.571374840081,Coimbatore,11.0168,76.9558
4105,1,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4106,2,0.0,1.4,2612.073463584469,Coimbatore,11.0168,76.9558
4107,3,0.0,1.4,2586.253597045573,Coimbatore,11.0168,76.9558
4108,4,0.0,1.4,2486.107378410974,Coimbatore,11.0168,76.9558
4109,5,0.0,1.4,1353.9630120347406,Coimbatore,11.0168,76.9558
4110,6,51.43,1.4,1390.4321617465423,Coimbatore,11.0168,76.9558
4111,7,235.66,1.4,2305.5491563310866,Coimbatore,11.0168,76.9558
4112,8,493.06,1.4,2592.6179646635687,Coimbatore,11.0168,76.9558
4113,9,751.07,1.4,2636.1904839910235,Coimbatore,11.0168,76.9558
4114,10,863.7,1.4,2259.956828498967,Coimbatore,11.0168,76.9558
4115,11,875.87,1.4,2508.571948853416,Coimbatore,11.0168,76.9558
4116,12,1004.15,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4117,13,936.78,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4118,14,765.83,1.4,2472.63650449071,Coimbatore,11.0168,76.9558
4119,15,580.58,1.4,2481.5507288928266,Coimbatore,11.0168,76.9558
4120,16,425.37,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4121,17,179.71,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4122,18,8.15,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4123,19,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4124,20,0.0,1.4,2431.474962329742,Coimbatore,11.0168,76.9558
4125,21,0.0,1.4,1892.9564837794187,Coimbatore,11.0168,76.9558
4126,22,0.0,1.4,1510.3091761603805,Coimbatore,11.0168,76.9558
4127,23,0.0,1.4,1617.2436622477492,Coimbatore,11.0168,76.9558
4128,0,0.0,1.4,1246.838830397859,Coimbatore,11.0168,76.9558
4129,1,0.0,1.4,671.4122336752455,Coimbatore,11.0168,76.9558
4130,2,0.0,1.4,920.4203411344228,Coimbatore,11.0168,76.9558
4131,3,0.0,1.4,1807.9461834374667,Coimbatore,11.0168,76.9558
4132,4,0.0,1.4,1894.4959660630109,Coimbatore,11.0168,76.9558
4133,5,0.0,1.4,1104.8820026908609,Coimbatore,11.0168,76.9558
4134,6,37.17,1.4,1140.856493516162,Coimbatore,11.0168,76.9558
4135,7,154.64,1.4,1703.353701333866,Coimbatore,11.0168,76.9558
4136,8,309.73,1.4,2240.184551158345,Coimbatore,11.0168,76.9558
4137,9,463.74,1.4,2500.6700444928924,Coimbatore,11.0168,76.9558
4138,10,549.59,1.4,2383.80832231602,Coimbatore,11.0168,76.9558
4139,11,573.33,1.4,2624.189045681807,Coimbatore,11.0168,76.9558
4140,12,507.79,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4141,13,573.53,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4142,14,529.03,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4143,15,362.02,1.4,2603.1992953858567,Coimbatore,11.0168,76.9558
4144,16,208.7,1.4,1435.6243185802905,Coimbatore,11.0168,76.9558
4145,17,93.9,1.4,757.4888517911354,Coimbatore,11.0168,76.9558
4146,18,0.0,1.4,2158.9785027206085,Coimbatore,11.0168,76.9558
4147,19,0.0,1.4,2637.352038253246,Coimbatore,11.0168,76.9558
4148,20,0.0,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4149,21,0.0,1.4,2607.159374677686,Coimbatore,11.0168,76.9558
4150,22,0.0,1.4,2592.63512706157,Coimbatore,11.0168,76.9558
4151,23,0.0,1.4,2440.0613161501374,Coimbatore,11.0168,76.9558
4152,0,0.0,1.4,1824.5201304071136,Coimbatore,11.0168,76.9558
4153,1,0.0,1.4,2265.5866185240884,Coimbatore,11.0168,76.9558
4154,2,0.0,1.4,2389.9480533322967,Coimbatore,11.0168,76.9558
4155,3,0.0,1.4,2096.421302811862,Coimbatore,11.0168,76.9558
4156,4,0.0,1.4,1728.440123571797,Coimbatore,11.0168,76.9558
4157,5,0.0,1.4,1788.0273114111903,Coimbatore,11.0168,76.9558
4158,6,6.14,1.4,1354.2509305794908,Coimbatore,11.0168,76.9558
4159,7,42.53,1.4,385.5996002367498,Coimbatore,11.0168,76.9558
4160,8,77.13,1.4,2107.103752309038,Coimbatore,11.0168,76.9558
4161,9,117.13,1.4,2395.613903063261,Coimbatore,11.0168,76.9558
4162,10,147.23,1.4,2609.085514487814,Coimbatore,11.0168,76.9558
4163,11,169.9,1.4,2448.0582771930226,Coimbatore,11.0168,76.9558
4164,12,166.67,1.4,2218.8944931948818,Coimbatore,11.0168,76.9558
4165,13,165.02,1.4,1384.3863572681964,Coimbatore,11.0168,76.9558
4166,14,140.69,1.4,1441.5783942097266,Coimbatore,11.0168,76.9558
4167,15,109.0,1.4,842.084655613563,Coimbatore,11.0168,76.9558
4168,16,62.51,1.4,1172.0643683666085,Coimbatore,11.0168,76.9558
4169,17,31.94,1.4,1222.6228054223316,Coimbatore,11.0168,76.9558
4170,18,0.0,1.4,836.7328401511709,Coimbatore,11.0168,76.9558
4171,19,0.0,1.4,2301.3324000111006,Coimbatore,11.0168,76.9558
4172,20,0.0,1.4,1815.1990049493293,Coimbatore,11.0168,76.9558
4173,21,0.0,1.4,1515.098528466919,Coimbatore,11.0168,76.9558
4174,22,0.0,1.4,2355.519436419062,Coimbatore,11.0168,76.9558
4175,23,0.0,1.4,2573.994047907086,Coimbatore,11.0168,76.9558
4176,0,0.0,1.4,2492.463318182089,Coimbatore,11.0168,76.9558
4177,1,0.0,1.4,2443.9063257457647,Coimbatore,11.0168,76.9558
4178,2,0.0,1.4,2607.068269778815,Coimbatore,11.0168,76.9558
4179,3,0.0,1.4,2607.4172250156857,Coimbatore,11.0168,76.9558
4180,4,0.0,1.4,2594.2347498553827,Coimbatore,11.0168,76.9558
4181,5,0.0,1.4,2497.642102741812,Coimbatore,11.0168,76.9558
4182,6,11.52,1.4,1616.2062498123537,Coimbatore,11.0168,76.9558
4183,7,60.13,1.4,2058.585849750521,Coimbatore,11.0168,76.9558
4184,8,125.3,1.4,2583.821682206161,Coimbatore,11.0168,76.9558
4185,9,195.83,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4186,10,218.22,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4187,11,244.28,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4188,12,297.48,1.4,2637.8862972587053,Coimbatore,11.0168,76.9558
4189,13,290.45,1.4,2633.166856333119,Coimbatore,11.0168,76.9558
4190,14,226.59,1.4,1845.989468865532,Coimbatore,11.0168,76.9558
4191,15,182.7,1.4,2514.751179069516,Coimbatore,11.0168,76.9558
4192,16,140.41,1.4,2156.413651151606,Coimbatore,11.0168,76.9558
4193,17,57.18,1.4,1549.3165356389006,Coimbatore,11.0168,76.9558
4194,18,0.0,1.4,2623.819683396828,Coimbatore,11.0168,76.9558
4195,19,0.0,1.4,2637.843629447847,Coimbatore,11.0168,76.9558
4196,20,0.0,1.4,2600.843956986775,Coimbatore,11.0168,76.9558
4197,21,0.0,1.4,2117.746374519284,Coimbatore,11.0168,76.9558
4198,22,0.0,1.4,2063.6331943812875,Coimbatore,11.0168,76.9558
4199,23,0.0,1.4,2011.860653170862,Coimbatore,11.0168,76.9558
4200,0,0.0,1.4,1970.6862690499845,Coimbatore,11.0168,76.9558
4201,1,0.0,1.4,2502.996167651752,Coimbatore,11.0168,76.9558
4202,2,0.0,1.4,2261.641698585273,Coimbatore,11.0168,76.9558
4203,3,0.0,1.4,1161.507072135806,Coimbatore,11.0168,76.9558
4204,4,0.0,1.4,1194.0218867530298,Coimbatore,11.0168,76.9558
4205,5,0.0,1.4,2178.987028258734,Coimbatore,11.0168,76.9558
4206,6,47.86,1.4,1959.7624115397944,Coimbatore,11.0168,76.9558
4207,7,279.57,1.4,1467.6113243736115,Coimbatore,11.0168,76.9558
4208,8,559.63,1.4,721.2537106214426,Coimbatore,11.0168,76.9558
4209,9,774.11,1.4,775.4624572832706,Coimbatore,11.0168,76.9558
4210,10,917.42,1.4,759.8183604372501,Coimbatore,11.0168,76.9558
4211,11,1029.69,1.4,906.3761039923818,Coimbatore,11.0168,76.9558
4212,12,1040.08,1.4,890.1251446171281,Coimbatore,11.0168,76.9558
4213,13,1002.4,1.4,712.0090052792494,Coimbatore,11.0168,76.9558
4214,14,899.65,1.4,437.31563322645104,Coimbatore,11.0168,76.9558
4215,15,739.92,1.4,1237.4134489290116,Coimbatore,11.0168,76.9558
4216,16,487.69,1.4,2599.442952342916,Coimbatore,11.0168,76.9558
4217,17,214.01,1.4,2604.6208306787835,Coimbatore,11.0168,76.9558
4218,18,13.32,1.4,2225.116857648099,Coimbatore,11.0168,76.9558
4219,19,0.0,1.4,1941.505056862058,Coimbatore,11.0168,76.9558
4220,20,0.0,1.4,2611.362640857142,Coimbatore,11.0168,76.9558
